p_connect_socially,p_maintain_habits,p_prepare_for_bed,p_reduce_screen_time,p_stay_active,p_take_a_short_break
0.13792441644064435,0.10456079460417503,0.19357994526769556,0.058640037846936034,0.2037363464066153,0.3015584594339337
0.15132838699580944,0.22683461528576443,0.12261775969156534,0.25351063379916255,0.201469305120985,0.044239299106713266
0.06860758687425944,0.23640344506511998,0.2263613201258528,0.13552041861485814,0.17693119914983688,0.1561760301700729
0.2550150548306015,0.14152421229723186,0.05254076445032421,0.22169113120753725,0.17140430310733748,0.1578245341069677
0.35904504311721713,0.3016599437373235,0.10497387865059733,0.0375285640567491,0.05069797870183329,0.14609459173627964
0.2776626586556556,0.1880310521938039,0.06483629275519705,0.18686984717060964,0.11075939350801599,0.171840755716718
0.33006634070380875,0.24663878130304712,0.023686661853147696,0.0373305272778784,0.1571798321457638,0.20509785671635433
0.10829293893088932,0.1817663821934081,0.49492062406952864,0.10621943401855244,0.021697037996686264,0.08710358279093519
0.1265561768590195,0.5969978503445783,0.031617797990924984,0.07586185575196838,0.039832711511644844,0.12913360754186404
0.2790685562123488,0.1263699442023938,0.053355846570228564,0.2248656401111647,0.053650282915257405,0.2626897299886068
0.40148049852887746,0.09575966787011898,0.0981090275014515,0.1125130453769628,0.2094961100075622,0.08264165071502722
0.1404485513350828,0.1277102633131146,0.21549412439865237,0.2094139521002503,0.23325689909226496,0.07367620976063509
0.07568861427593025,0.44095292052086305,0.11787011765979877,0.12661257824298644,0.04363990494598478,0.1952358643544366
0.10965741135217161,0.14385643766801104,0.15256139406103936,0.067697071549237,0.16884302688247485,0.3573846584870662
0.14994104763607688,0.30444614478996995,0.030409400026017393,0.20252493371783944,0.26685674853290564,0.04582172529719061
0.07086052536063879,0.11001757117663481,0.3534342905111891,0.24048438200674158,0.13781235064427683,0.08739088030051892
0.06406580645087641,0.14675741090215683,0.09184354740407269,0.08321450186380282,0.071173988879881,0.5429447444992102
0.06814689318525205,0.3796523432761197,0.04193542447457539,0.24567791440925466,0.18386467755493816,0.08072274709986002
0.1985681042586086,0.1546602791558502,0.06677615713094877,0.06972709731685642,0.21188169077957272,0.2983866713581633
0.1428074017061546,0.14016844501506848,0.07028563243898456,0.17937297530292629,0.2926586329885795,0.1747069125482864
0.06308143199734556,0.13215650359644632,0.08802993717530223,0.06107611007946065,0.3097941849688892,0.34586183218255595
0.09226735564007528,0.4418057315264876,0.12095581845258263,0.17400004294163035,0.06167664245333498,0.10929440898588913
0.06381900649997177,0.1519010571799411,0.1884067220032762,0.08624930544216815,0.188127447380147,0.3214964614944958
0.06466781004437665,0.27792009668158896,0.04977150885211858,0.23588689806787255,0.2951520537378154,0.0766016326162279
0.19825843263553197,0.11439084626442879,0.10409711374030955,0.18600834458308615,0.20372584715128586,0.1935194156253576
0.13550233288273686,0.12325007155192526,0.0849080848734122,0.18701895302241217,0.2512550942488614,0.21806546342065214
0.11386885630860658,0.38586728811947046,0.06610830426144981,0.06953592594248821,0.3024287249656469,0.06219090040233807
0.12131763424808165,0.25898937648399734,0.09114364327619263,0.2876084550950618,0.166161582964334,0.07477930793233262
0.07200429743368306,0.17695874200680034,0.09282249159020459,0.2899507871595968,0.25377963532984243,0.11448404647987268
0.12168430861943118,0.4586335797287091,0.10957045575646432,0.04851224533060722,0.06812606882864121,0.19347334173614697
0.42966534255516203,0.09425198842983505,0.08765958311897548,0.06533745936372075,0.23464234399702277,0.08844328253528408
0.39788776258586955,0.08108318342767007,0.35133298750361774,0.07905230449939953,0.040159894325448926,0.05048386765799432
0.08613067689143364,0.36426142083950974,0.14491780749539293,0.09423266420198485,0.23131982163915712,0.07913760893252174
0.31645497928831234,0.1326017774262996,0.07730409645126461,0.08309421917759828,0.28314754361299943,0.10739738404352586
0.1304040153633909,0.05885469453289231,0.3424511299985282,0.09853335847461585,0.13481281778825968,0.23494398384231302
0.18887011148803604,0.20720072527214284,0.13596992033501815,0.12045922601566868,0.043549173300404025,0.30395084358873026
0.08445658012413729,0.40040535435715274,0.046465089267588154,0.19794601349995122,0.1686472825621322,0.10207968018903833
0.15076565552740628,0.12288616432273969,0.03710857961453678,0.10155830592929703,0.26722082172591893,0.3204604728801012
0.11436116488966656,0.20644262411072833,0.055126407604830674,0.08346493718712758,0.2009020277242011,0.33970283848344573
0.0827943372549266,0.2794184585819448,0.13454558548501294,0.15300228130631618,0.051784765586282165,0.29845457178551726
0.08215019294148669,0.2716333797345711,0.09102664667530735,0.07912073553345436,0.07374458791401552,0.40232445720116494
0.35121282588311414,0.07836405275658438,0.024163226130996182,0.05128755999241975,0.10962915412888323,0.3853431811080023
0.024819610063183416,0.7955924059182806,0.07450960040111344,0.03785778529463774,0.03125359977563539,0.03596699854714913
0.1565608207259454,0.19330701044629123,0.08524342298539885,0.0867382241085973,0.3522234895140392,0.1259270322197281
0.08644839463166551,0.34658705970457665,0.12188708099465446,0.06879178766126166,0.04522900424238646,0.3310566727654552
0.0729621506253738,0.3638828920270439,0.07224267487491041,0.3186620674476874,0.07232151308093024,0.09992870194405426
0.15522742830854575,0.17958531288093846,0.12023705580847885,0.16720649506088583,0.2528891672242707,0.12485454071688049
0.24771794110052794,0.08708992489941268,0.09154494758996581,0.12244733270334571,0.1444598663339437,0.30673998737280417
0.12093392328428378,0.23273654797720952,0.14295961491250733,0.08459488931679054,0.2564502439413644,0.16232478056784436
0.16150785022492736,0.1080563067060343,0.43786840580001213,0.04477553009299858,0.17626758081555963,0.07152432636046806
0.08705261616092173,0.26308743784120975,0.09915697889549019,0.11872198249639988,0.293570693693267,0.13841029091271154
0.08165241992324145,0.2196478121625944,0.09207814248499617,0.246817514543358,0.16234412259820932,0.19745998828760056
0.2443317902004789,0.3428001310131433,0.0502990702568657,0.042958746848464825,0.14895318733816332,0.17065707434288396
0.11607379987256979,0.14293797426476912,0.05528076285143591,0.07132180721592393,0.11674842671911569,0.4976372290761857
0.408241263649127,0.1669216965875097,0.12502508895714623,0.11814606520739872,0.04311839339900499,0.13854749219981347
0.15825138275017664,0.3546038235544172,0.04626115931029363,0.17900041383926318,0.17819585435376945,0.08368736619207973
0.07898247471195591,0.315631328594971,0.03881074630148002,0.08493287797518169,0.17917685982185852,0.30246571259455285
0.33426253278148527,0.23451786727571833,0.1131422478345798,0.10433435148324845,0.034825159827974635,0.17891784079699355
0.08918737459352725,0.3273648826486201,0.0739999725079985,0.10384254414734172,0.2638007518933551,0.14180447420915718
0.4016563662145036,0.19017387977636846,0.04631926248471221,0.061058077526343284,0.2498303871586875,0.0509620268393849
0.24708769769772151,0.31025120341895135,0.04933342480127993,0.0954199470902314,0.07719982889115953,0.22070789810065633
0.2917990127628266,0.2027287771563698,0.06030044557211558,0.17686275811956068,0.08771949855494156,0.18058950783418581
0.07426453911689093,0.46707768236483826,0.09077049556014671,0.08842090969600566,0.1338434347164444,0.1456229385456741
0.1256496189642548,0.3023152405162449,0.02766996667986548,0.0848560653216389,0.09666216489527402,0.3628469436227219
0.0539229391703767,0.5084239691717368,0.09292523708385467,0.08881854457295667,0.0692114741630111,0.18669783583806412
0.311417068410575,0.07785144449863511,0.08176474546189079,0.20493878308915453,0.187223523493989,0.13680443504575562
0.17613176864623858,0.1623427456551794,0.15613445961880257,0.06847047348296832,0.20801049276142197,0.22891005983538903
0.13851810175189186,0.07990345313376421,0.17780250963185315,0.21315207921665752,0.09973638388776318,0.2908874723780701
0.14501640008589595,0.1318473423463627,0.08500766890308904,0.23242132236980825,0.20386389613959083,0.2018433701552533
0.24730356245914242,0.3195160772036748,0.054925937409650086,0.11525075520150546,0.04210295121226839,0.22090071651375878
0.15576984169528643,0.29155172856186323,0.04881425583694654,0.06185905246455844,0.056082221441090235,0.385922900000255
0.07939413256925182,0.29446065314488784,0.051288047199241155,0.07730470989384663,0.1935102887121988,0.30404216848057364
0.07257659079558056,0.17492140413924018,0.07233203676639124,0.10221013408035885,0.3000256427066306,0.27793419151179855
0.15557122732507217,0.4558891034336066,0.04542440169816226,0.06306881514356495,0.05093686092358015,0.22910959147601384
0.5353095908032364,0.12471026208776197,0.06790619263109868,0.08562213470220163,0.04150112609317199,0.14495069368252936
0.1549371752408045,0.18894396745748643,0.05535946381958567,0.06622686473564597,0.34498636235819014,0.18954616638828728
0.1756693791333237,0.1813939068625101,0.06899482189109715,0.2522584369613239,0.20045995399095085,0.12122350116079435
0.09776796678247442,0.6072499882071863,0.05011671275103331,0.08307544500425133,0.04362120498993831,0.11816868226511625
0.39598791237676123,0.3109026727303062,0.034529199873944504,0.04445160795822194,0.11196812025844176,0.10216048680232441
0.12280184333506554,0.16801523818363526,0.1159047659841286,0.10646220758354995,0.2564649329481805,0.2303510119654402
0.11423373228851588,0.2542695157723955,0.1568292281410278,0.2598308723300899,0.13342348946987215,0.0814131619980989
0.16959374558146775,0.29097058198690123,0.0760027118781658,0.1118616036688969,0.24787464971134443,0.10369670717322385
0.17193088569452122,0.2571629567930638,0.2081426850672812,0.14344337113531067,0.037404257842761496,0.1819158434670615
0.09491782739706585,0.2378878965091893,0.08637424105302073,0.09142064484757863,0.16862004840065778,0.32077934179248774
0.1610380786570895,0.4770403812514886,0.06455774744936443,0.10152491566236609,0.054864756013118104,0.14097412096657314
0.04124476919134183,0.10695590037792627,0.6305618310827276,0.0665734327958134,0.02345626185349503,0.13120780469869586
0.34036234170350266,0.2822690890231585,0.10537236195984151,0.1375822698937729,0.043359059944016176,0.09105487747570828
0.38785402577535033,0.14492034843325413,0.14992128782383368,0.08417692276414422,0.03292303935542905,0.20020437584798856
0.13964610257284193,0.23037282102396625,0.04129430293735969,0.22562578592476548,0.32038537968185854,0.04267560785920816
0.12300249344727938,0.2453342475375335,0.09830928595192588,0.13377436069841583,0.054262662133065784,0.3453169502317797
0.06261295692854436,0.2639706448251417,0.11848626047096711,0.29784893056146006,0.1442738101414408,0.11280739707244584
0.16825659537351723,0.23205036261808804,0.07048029588653719,0.0849534766226653,0.2877821931205174,0.1564770763786748
0.14268152367434594,0.17558857066016698,0.09869782899169632,0.22457854430884905,0.2436900765681001,0.11476345579684151
0.04102756872687416,0.6243324601931483,0.07255489169337968,0.08292264858098206,0.037112342126235494,0.14205008867938038
0.04987901565392442,0.34227629979095253,0.22067406962348554,0.20310900386040245,0.0758818892798569,0.10817972179137823
0.08544452634739598,0.4878483880742871,0.12337114705918872,0.16112379581451003,0.040999650556834584,0.10121249214778359
0.05101211189925364,0.1423619998420135,0.46517958041892077,0.13742516448901457,0.05126584462934984,0.15275529872144777
0.07011501358453194,0.33622829449892566,0.04483565690097494,0.09941245209731933,0.26854960680468515,0.18085897611356305
0.0956501817169177,0.15599641865629862,0.17767611956303572,0.08408852983721406,0.2024657416681426,0.2841230085583913
0.04210208605502112,0.4075883492685045,0.08626547095587417,0.14129979171258378,0.17697390314484424,0.14577039886317217
0.05251982790473742,0.2622124551431355,0.10796016354820054,0.25474998969928875,0.09465169021186096,0.22790587349277683
0.03539033097433936,0.23362129830961367,0.07336046592979632,0.2347751495991234,0.23648368256171906,0.18636907262540825
0.1789686131428514,0.3462299745714416,0.03694286722676558,0.11772883209369069,0.17617935419055986,0.14395035877469092
0.23700510391469332,0.18015787877786396,0.08205245892473158,0.06100293649972805,0.13423146815100095,0.3055501537319821
0.4520256768067712,0.0720446287313242,0.04815109027143541,0.07295065676774325,0.17311128707099144,0.18171666035173453
0.12056657059814155,0.17281358468687538,0.06292488384614721,0.24679915700585994,0.2662033065933379,0.13069249726963797
0.4457344751289425,0.0649430219159236,0.07528553927762259,0.06335228025540118,0.1149689279178593,0.23571575550425095
0.27803263248547944,0.1829510994956188,0.04769746003247765,0.19194823617289447,0.1273008455077517,0.17206972630577796
0.03486083424967695,0.18913494003849798,0.2745590732648246,0.14397592695179093,0.21333877294777917,0.14413045254743037
0.24508267263643266,0.06706538468584196,0.23144360146329462,0.12163514863498705,0.11585625724641793,0.2189169353330259
0.1906009142681145,0.330462624256636,0.08523799470034114,0.14422560491833197,0.09616625959901107,0.15330660225756526
0.12315557290468418,0.22968626303443282,0.10515348516447286,0.08315791811788459,0.24139071023999586,0.2174560505385298
0.06432312591085168,0.28638625317987715,0.13135807566450258,0.14812783621696085,0.20388568401564,0.16591902501216776
0.27473453906487105,0.3361785310668286,0.14297710967576382,0.06371861183866043,0.036517563201720865,0.14587364515215528
0.08972443023992818,0.42339704951861,0.07835665284560846,0.17843803323432192,0.0874254622577059,0.14265837190382558
0.13531731191798702,0.48450970530803245,0.035736743286049776,0.1022770599454521,0.10408600852449684,0.13807317101798172
0.10754504273943127,0.06370214085712156,0.5092213158088319,0.06235816400567872,0.10381941366860677,0.15335392292032973
0.3819898007941839,0.3163420243086017,0.05437772893306513,0.07187298636543357,0.05726133828343608,0.11815612131527964
0.15730937853236654,0.2918174625188419,0.05911224388251028,0.10534600654077667,0.15474554349834024,0.23166936502716445
0.4433218728897969,0.05325235076012483,0.06996603112868455,0.054778468060305605,0.2306354471537146,0.14804583000737354
0.1709728941899187,0.14239005115049608,0.10604885797959208,0.21271520668958344,0.1884237957891944,0.17944919420121522
0.05732994210962737,0.2037471029895739,0.026703885746565577,0.06511602512011064,0.22858238091423808,0.4185206631198845
0.36333262729365784,0.04750906668298874,0.031878731414030186,0.05824597825370136,0.08566032008969605,0.41337327626592585
0.12977659537114267,0.21827638131135804,0.18708233819680095,0.11945545537132693,0.09399427064610831,0.2514149591032631
0.19468791643170774,0.2875934899238927,0.20097621145806363,0.12655478592812075,0.0547522168066617,0.13543537945155354
0.42178848429780363,0.21835677027543032,0.1291889164668898,0.05022043259065471,0.037300295808179576,0.14314510056104188
0.15124289647794917,0.3118802334966793,0.22953222956063588,0.12357182335417974,0.04197942664549447,0.1417933904650615
0.2860519962597778,0.059719518652543414,0.3444271224013913,0.1229800771907855,0.09726357058184838,0.08955771491365354
0.06273242029625661,0.4894752341325365,0.08487990470971225,0.13829065436266527,0.04126039373593274,0.18336139276289648
0.5290551862330045,0.10078823246219595,0.02274709575314508,0.15556864434698428,0.08974301257030912,0.10209782863436101
0.23075203787921297,0.13787794255346938,0.06689552255674769,0.07680947459414696,0.19017640515297607,0.29748861726344694
0.160635312501964,0.39063664381001223,0.030054571650527773,0.12093745814616827,0.2486461397138556,0.049089874177472105
0.22569065760091228,0.13428499422024584,0.043256487208678314,0.05473053004849241,0.16993634313674746,0.3721009877849236
0.04868218469097648,0.25813547876697407,0.34084005251762134,0.11920940089996997,0.09424038453014248,0.1388924985943157
0.17574264968365122,0.4441779433326662,0.06377130385801007,0.11547801056368574,0.058329908995575545,0.14250018356641134
0.09263750912346111,0.2017134984260137,0.0805670606606073,0.28485338104447006,0.2102455337815384,0.12998301696390954
0.07405685794642584,0.28477153085865975,0.092103391069977,0.12350921083356016,0.29213356845436034,0.1334254408370168
0.1409810720531074,0.22037646877409997,0.3056314748658435,0.12190888069559003,0.038629475919230244,0.1724726276921289
0.061604939848327336,0.08386261107070282,0.4722295929242304,0.055389966299515876,0.1439191878319859,0.18299370202523782
0.071363987908695,0.22028918706899583,0.17025634392506053,0.0930538796603082,0.2372852875299136,0.20775131390702672
0.13917421333340582,0.18186238574757455,0.10499055707795275,0.07567628924241744,0.2933348292907629,0.20496172530788648
0.03904231649107832,0.19891869386010083,0.11189600802460471,0.21637097687513993,0.3110640247270387,0.12270798002203755
0.07690659541125636,0.3203192227372522,0.07297725676736659,0.07966904562040716,0.17289726488345858,0.27723061458025905
0.25622861202601493,0.06061177178639504,0.0722759325868988,0.06348360814652017,0.09131335633955057,0.45608671911462056
0.1744408211947166,0.5065242992849756,0.05330459384727611,0.12073290393029008,0.06325921626987419,0.08173816547286744
0.0965307258835419,0.1932759087059352,0.17688103396527932,0.10758841859003898,0.23180462979859837,0.19391928305660627
0.20577646464435945,0.2469200304814014,0.15904425499712632,0.10698183099548289,0.0899072113506322,0.19137020753099776
0.14840040390981454,0.24744670210802117,0.04922371328062417,0.23350474942637633,0.24294651386790297,0.07847791740726087
0.10992048137812058,0.11262570202663798,0.43071008211100115,0.084915372001715,0.12735446478563006,0.13447389769689524
0.08945087927759592,0.3737156769510842,0.17685573983837738,0.16590645062331794,0.08811307431888896,0.10595817899073569
0.04246837317536047,0.597234966144737,0.038397488425492454,0.11649693523191244,0.093625711094486,0.11177652592801152
0.06256246191132703,0.15473377890485798,0.19816532264276232,0.2162076024459358,0.23747860372535015,0.13085223036976668
0.3364482828856763,0.17981905476787638,0.04512325225080463,0.046179640524722884,0.2782471280807458,0.11418264149017401
0.14488651462115373,0.15270733728397098,0.058291334645554686,0.06080901096229592,0.050386434558749055,0.5329193679282757
0.1683691329785828,0.25725342877827595,0.1319438868921121,0.11838608299172898,0.1180689893750953,0.2059784789842049
0.05504894442684194,0.2969251474682053,0.13319803462924226,0.09601873894261391,0.28297310479765236,0.13583602973544412
0.09044556932263179,0.2646518502757367,0.06559358140751796,0.10185405576628918,0.258730488081226,0.21872445514659836
0.18696948626749976,0.2214322867342965,0.07368602238552953,0.1971529939904881,0.2226791453019139,0.09808006532027201
0.18687982455945523,0.2975986689155697,0.1003759561118194,0.1329252430043806,0.10842380025666482,0.1737965071521103
0.13018070678154417,0.3794747367187817,0.07923220393390597,0.18728081773869085,0.1156901308934886,0.10814140393358872
0.0676133137142899,0.3156168678085391,0.1653860614196168,0.12033698134915143,0.20923042488095012,0.12181635082745276
0.4626405300059746,0.06475445267617883,0.04401928125567689,0.14368765835802794,0.16745161214181473,0.11744646556232695
0.09656796157331216,0.10286483372544493,0.1841460481649718,0.061197068419543775,0.14121323581727527,0.414010852299452
0.03363066334957459,0.4935327153897203,0.28896493808954155,0.08395111417777207,0.04172406132337549,0.058196507670015975
0.3049657800589823,0.14470666903633242,0.06283140475385973,0.2423788122754505,0.1416191140818791,0.10349821979349597
0.3510678065269787,0.39473152662423594,0.06588008340964706,0.05596462042574071,0.03843712361128083,0.09391883940211693
0.44828943370897856,0.05038867408238716,0.2696260815769333,0.05238340362425059,0.01963093728735035,0.15968146972009994
0.033176493065387884,0.18321029702292135,0.14797042638378555,0.33078932125048977,0.2005814616854636,0.1042720005919517
0.13149369733160324,0.12122351844204256,0.28146972863478065,0.16494808726772636,0.23188627730345282,0.0689786910203943
0.14862225700730053,0.10922123958064639,0.15487090272137796,0.09644941760529992,0.16588792506607644,0.3249482580192987
0.07000680785709654,0.18658153502983932,0.19830319395895496,0.06675664177598375,0.21025868929801164,0.2680931320801138
0.14551748317988442,0.2183114265289472,0.06291039781162568,0.09096535846810497,0.2003857032505772,0.28190963076086045
0.19458023765798027,0.2687768953490581,0.10430428089576141,0.15447999519765732,0.03981411870834774,0.23804447219119512
0.442572819139738,0.07469117392175012,0.07826821125306879,0.04355952796826823,0.06159941823714989,0.299308849480025
0.1768832285882474,0.21171035451274278,0.12486383814739459,0.11015976451343139,0.15998840905313605,0.2163944051850477
0.1178867965645439,0.19993794207411494,0.10235347803769321,0.09554477362290817,0.036452143555806324,0.4478248661449335
0.13146859081417,0.4787933395707004,0.07010803419411107,0.2216051476829452,0.03642232615383104,0.0616025615842423
0.08293953098578113,0.2871459902753715,0.09467646514991203,0.12780972313918787,0.08980891433674673,0.3176193761130006
0.07934203205235583,0.13689002176112405,0.3216400562756661,0.22748656344773416,0.1780951068891826,0.05654621957393739
0.14820407202951144,0.11041421084861648,0.08378169505671162,0.2640792475697625,0.25898690360518495,0.13453387089021301
0.13471099576532097,0.18146784936717356,0.24442657971779963,0.09059339403643861,0.20626678818006636,0.14253439293320072
0.047494950000119406,0.10949532228109464,0.3675882090068811,0.08830388531349516,0.14785570813006266,0.23926192526834683
0.03936763234784702,0.22005321311555273,0.12968805259070187,0.10187312199107203,0.33187163072798237,0.177146349226844
0.0899279550481237,0.23634387796892276,0.15845548079091,0.2589332819004689,0.03886669537219075,0.21747270891938375
0.041540480233388966,0.21104647694200188,0.07081037206422983,0.11443698340810261,0.39041855783166246,0.1717471295206144
0.03972944702887914,0.2534633200991763,0.2027673419873503,0.19097186160667434,0.03784644823515214,0.2752215810427678
0.11210147332982898,0.13265590707927843,0.5040327084594761,0.06378198290158482,0.06881611516135533,0.1186118130684764
0.24276773331854098,0.11120806310728296,0.06818742922247029,0.20225641833692673,0.22533548348105903,0.15024487253371988
0.13697248517936775,0.4713945530855634,0.06484636395415722,0.08742178446179162,0.047173798760098376,0.19219101455902154
0.1119314229390792,0.29005024222404946,0.04357465678078168,0.12070506557589814,0.3407569294015407,0.09298168307865091
0.34508473823836006,0.24469765605521446,0.09492923946927508,0.06361763411933637,0.0381035837936809,0.21356714832413337
0.15611089568047115,0.2627719210940324,0.053019956945401604,0.2570343268610483,0.1454977567540307,0.12556514266501584
0.05004713959293377,0.21918138805804074,0.4055969258796655,0.1254004149857731,0.034680340891998146,0.16509379059158874
0.23525433201979432,0.08965543283756595,0.04823849100109758,0.18134771153805201,0.22405702404153,0.22144700856196006
0.07584079267603547,0.3568940822678981,0.20541717669465037,0.12387472446629634,0.04234482122082038,0.1956284026742994
0.24893921165148095,0.13639075101971493,0.09893732852497804,0.05346996712993404,0.21829220993840942,0.2439705317354827
0.2732756400109518,0.19183577848496763,0.08547702873984254,0.07211273861129414,0.23102490470124046,0.14627390945170335
0.16500084857874744,0.15479347650222247,0.07067463024845257,0.05824350729863555,0.27704438427709216,0.27424315309484976
0.4130368675031051,0.05805490317677188,0.079927757846555,0.04320533478982123,0.18735070979498203,0.21842442688876473
0.10738601604881427,0.41208751214357026,0.11887427140526304,0.1474923393424263,0.043420251192282634,0.1707396098676435
0.17653432683546513,0.17806254109232,0.1641393146613765,0.0999241943000561,0.19605327787123333,0.18528634523954912
0.04844690161033067,0.2951512659732861,0.3925831880698936,0.10621514004051887,0.03263658818956388,0.12496691611640694
0.036825789177690034,0.08099881191104716,0.5415657246128034,0.1539600846167613,0.0694994383040537,0.11715015137764442
0.12403040650176984,0.311769232840756,0.0779398964724077,0.10447592181177928,0.2552281447799924,0.12655639759329482
0.1803594579355018,0.17326665032328656,0.12441594762168807,0.08401237191771273,0.04360697949313339,0.3943385927086776
0.23308848207222455,0.13470892025188144,0.3829059257589424,0.12700881913269063,0.04318309898474391,0.07910475379951698
0.239531572528456,0.08924571871950139,0.10538363213044799,0.08217486865714345,0.15427711875624284,0.3293870892082083
0.16425244315430224,0.17708103603189346,0.06775193760871494,0.07274875088381377,0.15904367691098192,0.35912215541029374
0.2841297591307693,0.2044775762300548,0.03542923311119872,0.06694901890118138,0.29340267544766546,0.1156117371791303
0.0616467430592977,0.13327058913222564,0.12814635585367118,0.051514639480162626,0.22826786719972883,0.397153805274914
0.06398032064453234,0.3270495500144747,0.11569943177847525,0.060428474327033285,0.1552043968265978,0.2776378264088865
0.11932034727528283,0.18584319802237376,0.2566895721546347,0.06485428333154578,0.19756964267039037,0.1757229565457725
0.08267724740477292,0.10347863957290793,0.09717458304972455,0.2574938031373921,0.15384484256968464,0.3053308842655179
0.20427188749186181,0.25297885615503857,0.07301307457711208,0.197687542352949,0.05764959224040434,0.21439904718263414
0.13095677363429958,0.1596516353966448,0.18047520580060816,0.2508000297233131,0.17278350284272603,0.10533285260240835
0.45780420781750747,0.09972545602662429,0.08060144653564615,0.10370117114725683,0.0696211875788199,0.18854653089414547
0.07140128902373319,0.23378663370093541,0.46569299732648545,0.08425288925885246,0.03134090424657614,0.11352528644341743
0.15106845191332335,0.09093242854747817,0.042734948393849545,0.14496012335380834,0.25306088911871044,0.31724315867283015
0.04270625526434744,0.20340620495003833,0.14654948609923169,0.08423968682746044,0.3888748169066265,0.1342235499522955
0.24824444052164565,0.4139101090706709,0.08769287105931864,0.084916694961149,0.03342747925945978,0.13180840512775607
0.12419289295734498,0.20703440149665123,0.19543601166973273,0.05105325810073739,0.1816857300452305,0.24059770573030329
0.08100492980672598,0.2899209543852156,0.09875999599690699,0.06420673169434453,0.22353887272237996,0.24256851539442698
0.06245240210349245,0.2151084368084948,0.16501527921129555,0.06776664976859265,0.033741531167724374,0.45591570094040024
0.03926803073261535,0.4976819423486765,0.0623985778876426,0.22758623872860909,0.0697119681803233,0.1033532421221331
0.11191998672769918,0.13360858174048676,0.4949171840535787,0.09040890389125425,0.027736516268086892,0.1414088273188941
0.15021504545337935,0.31344741576180707,0.12934922073762703,0.2330378880264664,0.09451288389663848,0.07943754612408166
0.13815697030975466,0.3924280958297376,0.04135562768192455,0.20862538893753335,0.08990885726934349,0.12952505997170644
0.21152663323881343,0.17158846173437103,0.06599138276248456,0.10017111470388061,0.261778971487156,0.18894343607329442
0.06044314751857151,0.4174261598810895,0.15910065827650444,0.2452109371378895,0.06339187137578017,0.0544272258101649
0.12640349865304748,0.2097618207228319,0.12216438405380634,0.09030082997298856,0.07589561296785304,0.3754738536294726
0.08534272491882108,0.3467911853048734,0.09252853327963301,0.29692895020029497,0.07525787424720544,0.1031507320491722
0.11791646404842099,0.2634648634963912,0.14649146873454702,0.10988081335633944,0.0959812525620195,0.2662651378022819
0.04470798416232824,0.37056616418867944,0.04584228257114872,0.17382123885094186,0.21213072268041921,0.15293160754648258
0.12425701611202057,0.14285810253629,0.04365866297320571,0.06128964210916883,0.22297032072641565,0.4049662555428993
0.045010029221986596,0.07771831153685761,0.43146498905766695,0.16398598520982657,0.11626548208860256,0.16555520288505984
0.09429499752235308,0.17830613014631919,0.11181655025640078,0.06242779632470211,0.4208458272701647,0.13230869848006005
0.5239720405956528,0.20422300444870006,0.08183516677246691,0.03646449696621641,0.09959913015127296,0.05390616106569079
0.08572988463041331,0.22234098319624143,0.13113499780342822,0.28865581101229343,0.09283037621941594,0.17930794713820775
0.04394069586809068,0.24112599098202714,0.2908883186916628,0.1800207158987572,0.1758302479946899,0.06819403056477212
0.0567443198966762,0.1861573526080899,0.09438991056700005,0.06708372056867298,0.05069742668513197,0.5449272696744288
0.07374363944275383,0.38253823415853255,0.056763750473971204,0.1072529045063117,0.3132975549979477,0.06640391642048296
0.132796848489611,0.21645346658915887,0.1232909320168341,0.2852540680216688,0.11770485164155185,0.12449983324117544
0.03225680573549301,0.2266752829185,0.11943655395077249,0.15113627551695727,0.20149900551875732,0.2689960763595198
0.0435945049828531,0.1469595531386402,0.18854723544181506,0.1293707068886629,0.3279137115886623,0.16361428795936633
0.39106347379328743,0.19782445275639993,0.08540487257643734,0.0920707157527932,0.03177544079849613,0.20186104432258584
0.14833263984635522,0.20873074107965794,0.09302741131087508,0.09231535579759172,0.17023044507387186,0.2873634068916482
0.11672788022743615,0.20026148381593667,0.283394632062579,0.133756170273678,0.13143913173175253,0.1344207018886176
0.36975482935671555,0.12377988887624349,0.09201374582222141,0.08047455329932446,0.10789341963302468,0.2260835630124705
0.16468352944238412,0.14670288419401495,0.36513676681596685,0.1790604105118109,0.0640751184129853,0.08034129062283799
0.062205292369448426,0.26206790983693723,0.03425475395274527,0.11198645282326009,0.17439406844137703,0.355091522576232
0.16537348557317108,0.28387833696874565,0.20268541738578974,0.1152245105631075,0.030524568728926144,0.2023136807802599
0.08569241842912968,0.5777790400447483,0.03686247601031315,0.09167804721402857,0.059700741463509045,0.14828727683827111
0.20435750730228164,0.0950223231571786,0.08504816213573436,0.09739017366156441,0.27611211333682467,0.24206972040641622
0.03294572452356744,0.18556877459217927,0.04244093558917085,0.09673605876716637,0.22274439832185097,0.41956410820606505
0.026915016339563645,0.16517476219936356,0.6186993539520087,0.05445314684575369,0.0234788723844934,0.11127884827881708
0.3032874926693716,0.07935377308367418,0.0855783244501064,0.05806768425673387,0.1604822569788376,0.31323046856127634
0.2914365831169395,0.29868630618474773,0.1119989833071216,0.11071349002234607,0.044986537946239406,0.14217809942260579
0.0866247910839143,0.5902189831541877,0.06496818258695193,0.12392597313040568,0.056259066252688956,0.07800300379185131
0.13311552756693515,0.15897194650397717,0.12109536985410002,0.0852358532011072,0.2436978623078928,0.25788344056598766
